A: 5 | B: 123 | C: 125 | D: 100 (10000 steps)
n = 0 -> x: 100, y: 1000, h: 135005
n = 6275 -> x: 100, y: inf, h: -nan
n = 6276 -> x: 100, y: inf, h: -nan
n = 6277 -> x: 100, y: inf, h: -nan
n = 6278 -> x: 100, y: inf, h: -nan
n = 6279 -> x: 100, y: inf, h: -nan
n = 6280 -> x: 100, y: inf, h: -nan
n = 6281 -> x: 100, y: inf, h: -nan
n = 6282 -> x: 100, y: inf, h: -nan
n = 6283 -> x: 100, y: inf, h: -nan
n = 6284 -> x: 100, y: inf, h: -nan
n = 6285 -> x: 100, y: inf, h: -nan
n = 6286 -> x: 100, y: inf, h: -nan
n = 6287 -> x: 100, y: inf, h: -nan
n = 6288 -> x: 100, y: inf, h: -nan
n = 6289 -> x: 100, y: inf, h: -nan
n = 6290 -> x: 100, y: inf, h: -nan
n = 6291 -> x: 100, y: inf, h: -nan
n = 6292 -> x: 100, y: inf, h: -nan
n = 6293 -> x: 100, y: inf, h: -nan
n = 6294 -> x: 100, y: inf, h: -nan
n = 6295 -> x: 100, y: inf, h: -nan
n = 6296 -> x: 100, y: inf, h: -nan
n = 6297 -> x: 100, y: inf, h: -nan
n = 6298 -> x: 100, y: inf, h: -nan
n = 6299 -> x: 100, y: inf, h: -nan
n = 6300 -> x: 100, y: inf, h: -nan
n = 6301 -> x: 100, y: inf, h: -nan
n = 6302 -> x: 100, y: inf, h: -nan
n = 6303 -> x: 100, y: inf, h: -nan
n = 6304 -> x: 100, y: inf, h: -nan
n = 6305 -> x: 100, y: inf, h: -nan
n = 6306 -> x: 100, y: inf, h: -nan
n = 6307 -> x: 100, y: inf, h: -nan
n = 6308 -> x: 100, y: inf, h: -nan
n = 6309 -> x: 100, y: inf, h: -nan
n = 6310 -> x: 100, y: inf, h: -nan
n = 6311 -> x: 100, y: inf, h: -nan
n = 6312 -> x: 100, y: inf, h: -nan
n = 6313 -> x: 100, y: inf, h: -nan
n = 6314 -> x: 100, y: inf, h: -nan
n = 6315 -> x: 100, y: inf, h: -nan
n = 6316 -> x: 100, y: inf, h: -nan
n = 6317 -> x: 100, y: inf, h: -nan
n = 6318 -> x: 100, y: inf, h: -nan
n = 6319 -> x: 100, y: inf, h: -nan
n = 6320 -> x: 100, y: inf, h: -nan
n = 6321 -> x: 100, y: inf, h: -nan
n = 6322 -> x: 100, y: inf, h: -nan
n = 6323 -> x: 100, y: inf, h: -nan
n = 6324 -> x: 100, y: inf, h: -nan
n = 6325 -> x: 100, y: inf, h: -nan
n = 6326 -> x: 100, y: inf, h: -nan
n = 6327 -> x: 100, y: inf, h: -nan
n = 6328 -> x: 100, y: inf, h: -nan
n = 6329 -> x: 100, y: inf, h: -nan
n = 6330 -> x: 100, y: inf, h: -nan
n = 6331 -> x: 100, y: inf, h: -nan
n = 6332 -> x: 100, y: inf, h: -nan
n = 6333 -> x: 100, y: inf, h: -nan
n = 6334 -> x: 100, y: inf, h: -nan
n = 6335 -> x: 100, y: inf, h: -nan
n = 6336 -> x: 100, y: inf, h: -nan
n = 6337 -> x: 100, y: inf, h: -nan
n = 6338 -> x: 100, y: inf, h: -nan
n = 6339 -> x: 100, y: inf, h: -nan
n = 6340 -> x: 100, y: inf, h: -nan
n = 6341 -> x: 100, y: inf, h: -nan
n = 6342 -> x: 100, y: inf, h: -nan
n = 6343 -> x: 100, y: inf, h: -nan
n = 6344 -> x: 100, y: inf, h: -nan
n = 6345 -> x: 100, y: inf, h: -nan
n = 6346 -> x: 100, y: inf, h: -nan
n = 6347 -> x: 100, y: inf, h: -nan
n = 6348 -> x: 100, y: inf, h: -nan
n = 6349 -> x: 100, y: inf, h: -nan
n = 6350 -> x: 100, y: inf, h: -nan
n = 6351 -> x: 100, y: inf, h: -nan
n = 6352 -> x: 100, y: inf, h: -nan
n = 6353 -> x: 100, y: inf, h: -nan
n = 6354 -> x: 100, y: inf, h: -nan
n = 6355 -> x: 100, y: inf, h: -nan
n = 6356 -> x: 100, y: inf, h: -nan
n = 6357 -> x: 100, y: inf, h: -nan
n = 6358 -> x: 100, y: inf, h: -nan
n = 6359 -> x: 100, y: inf, h: -nan
n = 6360 -> x: 100, y: inf, h: -nan
n = 6361 -> x: 100, y: inf, h: -nan
n = 6362 -> x: 100, y: inf, h: -nan
n = 6363 -> x: 100, y: inf, h: -nan
n = 6364 -> x: 100, y: inf, h: -nan
n = 6365 -> x: 100, y: inf, h: -nan
n = 6366 -> x: 100, y: inf, h: -nan
n = 6367 -> x: 100, y: inf, h: -nan
n = 6368 -> x: 100, y: inf, h: -nan
n = 6369 -> x: 100, y: inf, h: -nan
n = 6370 -> x: 100, y: inf, h: -nan
n = 6371 -> x: 100, y: inf, h: -nan
n = 6372 -> x: 100, y: inf, h: -nan
n = 6373 -> x: 100, y: inf, h: -nan
n = 6374 -> x: 100, y: inf, h: -nan
n = 6375 -> x: 100, y: inf, h: -nan
n = 6376 -> x: 100, y: inf, h: -nan
n = 6377 -> x: 100, y: inf, h: -nan
n = 6378 -> x: 100, y: inf, h: -nan
n = 6379 -> x: 100, y: inf, h: -nan
n = 6380 -> x: 100, y: inf, h: -nan
n = 6381 -> x: 100, y: inf, h: -nan
n = 6382 -> x: 100, y: inf, h: -nan
n = 6383 -> x: 100, y: inf, h: -nan
n = 6384 -> x: 100, y: inf, h: -nan
n = 6385 -> x: 100, y: inf, h: -nan
n = 6386 -> x: 100, y: inf, h: -nan
n = 6387 -> x: 100, y: inf, h: -nan
n = 6388 -> x: 100, y: inf, h: -nan
n = 6389 -> x: 100, y: inf, h: -nan
n = 6390 -> x: 100, y: inf, h: -nan
n = 6391 -> x: 100, y: inf, h: -nan
n = 6392 -> x: 100, y: inf, h: -nan
n = 6393 -> x: 100, y: inf, h: -nan
n = 6394 -> x: 100, y: inf, h: -nan
n = 6395 -> x: 100, y: inf, h: -nan
n = 6396 -> x: 100, y: inf, h: -nan
n = 6397 -> x: 100, y: inf, h: -nan
n = 6398 -> x: 100, y: inf, h: -nan
n = 6399 -> x: 100, y: inf, h: -nan
n = 6400 -> x: 100, y: inf, h: -nan
n = 6401 -> x: 100, y: inf, h: -nan
n = 6402 -> x: 100, y: inf, h: -nan
n = 6403 -> x: 100, y: inf, h: -nan
n = 6404 -> x: 100, y: inf, h: -nan
n = 6405 -> x: 100, y: inf, h: -nan
n = 6406 -> x: 100, y: inf, h: -nan
n = 6407 -> x: 100, y: inf, h: -nan
n = 6408 -> x: 100, y: inf, h: -nan
n = 6409 -> x: 100, y: inf, h: -nan
n = 6410 -> x: 100, y: inf, h: -nan
n = 6411 -> x: 100, y: inf, h: -nan
n = 6412 -> x: 100, y: inf, h: -nan
n = 6413 -> x: 100, y: inf, h: -nan
n = 6414 -> x: 100, y: inf, h: -nan
n = 6415 -> x: 100, y: inf, h: -nan
n = 6416 -> x: 100, y: inf, h: -nan
n = 6417 -> x: 100, y: inf, h: -nan
n = 6418 -> x: 100, y: inf, h: -nan
n = 6419 -> x: 100, y: inf, h: -nan
n = 6420 -> x: 100, y: inf, h: -nan
n = 6421 -> x: 100, y: inf, h: -nan
n = 6422 -> x: 100, y: inf, h: -nan
n = 6423 -> x: 100, y: inf, h: -nan
n = 6424 -> x: 100, y: inf, h: -nan
n = 6425 -> x: 100, y: inf, h: -nan
n = 6426 -> x: 100, y: inf, h: -nan
n = 6427 -> x: 100, y: inf, h: -nan
n = 6428 -> x: 100, y: inf, h: -nan
n = 6429 -> x: 100, y: inf, h: -nan
n = 6430 -> x: 100, y: inf, h: -nan
n = 6431 -> x: 100, y: inf, h: -nan
n = 6432 -> x: 100, y: inf, h: -nan
n = 6433 -> x: 100, y: inf, h: -nan
n = 6434 -> x: 100, y: inf, h: -nan
n = 6435 -> x: 100, y: inf, h: -nan
n = 6436 -> x: 100, y: inf, h: -nan
n = 6437 -> x: 100, y: inf, h: -nan
n = 6438 -> x: 100, y: inf, h: -nan
n = 6439 -> x: 100, y: inf, h: -nan
n = 6440 -> x: 100, y: inf, h: -nan
n = 6441 -> x: 100, y: inf, h: -nan
n = 6442 -> x: 100, y: inf, h: -nan
n = 6443 -> x: 100, y: inf, h: -nan
n = 6444 -> x: 100, y: inf, h: -nan
n = 6445 -> x: 100, y: inf, h: -nan
n = 6446 -> x: 100, y: inf, h: -nan
n = 6447 -> x: 100, y: inf, h: -nan
n = 6448 -> x: 100, y: inf, h: -nan
n = 6449 -> x: 100, y: inf, h: -nan
n = 6450 -> x: 100, y: inf, h: -nan
n = 6451 -> x: 100, y: inf, h: -nan
n = 6452 -> x: 100, y: inf, h: -nan
n = 6453 -> x: 100, y: inf, h: -nan
n = 6454 -> x: 100, y: inf, h: -nan
n = 6455 -> x: 100, y: inf, h: -nan
n = 6456 -> x: 100, y: inf, h: -nan
n = 6457 -> x: 100, y: inf, h: -nan
n = 6458 -> x: 100, y: inf, h: -nan
n = 6459 -> x: 100, y: inf, h: -nan
n = 6460 -> x: 100, y: inf, h: -nan
n = 6461 -> x: 100, y: inf, h: -nan
n = 6462 -> x: 100, y: inf, h: -nan
n = 6463 -> x: 100, y: inf, h: -nan
n = 6464 -> x: 100, y: inf, h: -nan
n = 6465 -> x: 100, y: inf, h: -nan
n = 6466 -> x: 100, y: inf, h: -nan
n = 6467 -> x: 100, y: inf, h: -nan
n = 6468 -> x: 100, y: inf, h: -nan
n = 6469 -> x: 100, y: inf, h: -nan
n = 6470 -> x: 100, y: inf, h: -nan
n = 6471 -> x: 100, y: inf, h: -nan
n = 6472 -> x: 100, y: inf, h: -nan
n = 6473 -> x: 100, y: inf, h: -nan
n = 6474 -> x: 100, y: inf, h: -nan
n = 6475 -> x: 100, y: inf, h: -nan
n = 6476 -> x: 100, y: inf, h: -nan
n = 6477 -> x: 100, y: inf, h: -nan
n = 6478 -> x: 100, y: inf, h: -nan
n = 6479 -> x: 100, y: inf, h: -nan
n = 6480 -> x: 100, y: inf, h: -nan
n = 6481 -> x: 100, y: inf, h: -nan
n = 6482 -> x: 100, y: inf, h: -nan
n = 6483 -> x: 100, y: inf, h: -nan
n = 6484 -> x: 100, y: inf, h: -nan
n = 6485 -> x: 100, y: inf, h: -nan
n = 6486 -> x: 100, y: inf, h: -nan
n = 6487 -> x: 100, y: inf, h: -nan
n = 6488 -> x: 100, y: inf, h: -nan
n = 6489 -> x: 100, y: inf, h: -nan
n = 6490 -> x: 100, y: inf, h: -nan
n = 6491 -> x: 100, y: inf, h: -nan
n = 6492 -> x: 100, y: inf, h: -nan
n = 6493 -> x: 100, y: inf, h: -nan
n = 6494 -> x: 100, y: inf, h: -nan
n = 6495 -> x: 100, y: inf, h: -nan
n = 6496 -> x: 100, y: inf, h: -nan
n = 6497 -> x: 100, y: inf, h: -nan
n = 6498 -> x: 100, y: inf, h: -nan
n = 6499 -> x: 100, y: inf, h: -nan
n = 6500 -> x: 100, y: inf, h: -nan
n = 6501 -> x: 100, y: inf, h: -nan
n = 6502 -> x: 100, y: inf, h: -nan
n = 6503 -> x: 100, y: inf, h: -nan
n = 6504 -> x: 100, y: inf, h: -nan
n = 6505 -> x: 100, y: inf, h: -nan
n = 6506 -> x: 100, y: inf, h: -nan
n = 6507 -> x: 100, y: inf, h: -nan
n = 6508 -> x: 100, y: inf, h: -nan
n = 6509 -> x: 100, y: inf, h: -nan
n = 6510 -> x: 100, y: inf, h: -nan
n = 6511 -> x: 100, y: inf, h: -nan
n = 6512 -> x: 100, y: inf, h: -nan
n = 6513 -> x: 100, y: inf, h: -nan
n = 6514 -> x: 100, y: inf, h: -nan
n = 6515 -> x: 100, y: inf, h: -nan
n = 6516 -> x: 100, y: inf, h: -nan
n = 6517 -> x: 100, y: inf, h: -nan
n = 6518 -> x: 100, y: inf, h: -nan
n = 6519 -> x: 100, y: inf, h: -nan
n = 6520 -> x: 100, y: inf, h: -nan
n = 6521 -> x: 100, y: inf, h: -nan
n = 6522 -> x: 100, y: inf, h: -nan
n = 6523 -> x: 100, y: inf, h: -nan
n = 6524 -> x: 100, y: inf, h: -nan
n = 6525 -> x: 100, y: inf, h: -nan
n = 6526 -> x: 100, y: inf, h: -nan
n = 6527 -> x: 100, y: inf, h: -nan
n = 6528 -> x: 100, y: inf, h: -nan
n = 6529 -> x: 100, y: inf, h: -nan
n = 6530 -> x: 100, y: inf, h: -nan
n = 6531 -> x: 100, y: inf, h: -nan
n = 6532 -> x: 100, y: inf, h: -nan
n = 6533 -> x: 100, y: inf, h: -nan
n = 6534 -> x: 100, y: inf, h: -nan
n = 6535 -> x: 100, y: inf, h: -nan
n = 6536 -> x: 100, y: inf, h: -nan
n = 6537 -> x: 100, y: inf, h: -nan
n = 6538 -> x: 100, y: inf, h: -nan
n = 6539 -> x: 100, y: inf, h: -nan
n = 6540 -> x: 100, y: inf, h: -nan
n = 6541 -> x: 100, y: inf, h: -nan
n = 6542 -> x: 100, y: inf, h: -nan
n = 6543 -> x: 100, y: inf, h: -nan
n = 6544 -> x: 100, y: inf, h: -nan
n = 6545 -> x: 100, y: inf, h: -nan
n = 6546 -> x: 100, y: inf, h: -nan
n = 6547 -> x: 100, y: inf, h: -nan
n = 6548 -> x: 100, y: inf, h: -nan
n = 6549 -> x: 100, y: inf, h: -nan
n = 6550 -> x: 100, y: inf, h: -nan
n = 6551 -> x: 100, y: inf, h: -nan
n = 6552 -> x: 100, y: inf, h: -nan
n = 6553 -> x: 100, y: inf, h: -nan
n = 6554 -> x: 100, y: inf, h: -nan
n = 6555 -> x: 100, y: inf, h: -nan
n = 6556 -> x: 100, y: inf, h: -nan
n = 6557 -> x: 100, y: inf, h: -nan
n = 6558 -> x: 100, y: inf, h: -nan
n = 6559 -> x: 100, y: inf, h: -nan
n = 6560 -> x: 100, y: inf, h: -nan
n = 6561 -> x: 100, y: inf, h: -nan
n = 6562 -> x: 100, y: inf, h: -nan
n = 6563 -> x: 100, y: inf, h: -nan
n = 6564 -> x: 100, y: inf, h: -nan
n = 6565 -> x: 100, y: inf, h: -nan
n = 6566 -> x: 100, y: inf, h: -nan
n = 6567 -> x: 100, y: inf, h: -nan
n = 6568 -> x: 100, y: inf, h: -nan
n = 6569 -> x: 100, y: inf, h: -nan
n = 6570 -> x: 100, y: inf, h: -nan
n = 6571 -> x: 100, y: inf, h: -nan
n = 6572 -> x: 100, y: inf, h: -nan
n = 6573 -> x: 100, y: inf, h: -nan
n = 6574 -> x: 100, y: inf, h: -nan
n = 6575 -> x: 100, y: inf, h: -nan
n = 6576 -> x: 100, y: inf, h: -nan
n = 6577 -> x: 100, y: inf, h: -nan
n = 6578 -> x: 100, y: inf, h: -nan
n = 6579 -> x: 100, y: inf, h: -nan
n = 6580 -> x: 100, y: inf, h: -nan
n = 6581 -> x: 100, y: inf, h: -nan
n = 6582 -> x: 100, y: inf, h: -nan
n = 6583 -> x: 100, y: inf, h: -nan
n = 6584 -> x: 100, y: inf, h: -nan
n = 6585 -> x: 100, y: inf, h: -nan
n = 6586 -> x: 100, y: inf, h: -nan
n = 6587 -> x: 100, y: inf, h: -nan
n = 6588 -> x: 100, y: inf, h: -nan
n = 6589 -> x: 100, y: inf, h: -nan
n = 6590 -> x: 100, y: inf, h: -nan
n = 6591 -> x: 100, y: inf, h: -nan
n = 6592 -> x: 100, y: inf, h: -nan
n = 6593 -> x: 100, y: inf, h: -nan
n = 6594 -> x: 100, y: inf, h: -nan
n = 6595 -> x: 100, y: inf, h: -nan
n = 6596 -> x: 100, y: inf, h: -nan
n = 6597 -> x: 100, y: inf, h: -nan
n = 6598 -> x: 100, y: inf, h: -nan
n = 6599 -> x: 100, y: inf, h: -nan
n = 6600 -> x: 100, y: inf, h: -nan
n = 6601 -> x: 100, y: inf, h: -nan
n = 6602 -> x: 100, y: inf, h: -nan
n = 6603 -> x: 100, y: inf, h: -nan
n = 6604 -> x: 100, y: inf, h: -nan
n = 6605 -> x: 100, y: inf, h: -nan
n = 6606 -> x: 100, y: inf, h: -nan
n = 6607 -> x: 100, y: inf, h: -nan
n = 6608 -> x: 100, y: inf, h: -nan
n = 6609 -> x: 100, y: inf, h: -nan
n = 6610 -> x: 100, y: inf, h: -nan
n = 6611 -> x: 100, y: inf, h: -nan
n = 6612 -> x: 100, y: inf, h: -nan
n = 6613 -> x: 100, y: inf, h: -nan
n = 6614 -> x: 100, y: inf, h: -nan
n = 6615 -> x: 100, y: inf, h: -nan
n = 6616 -> x: 100, y: inf, h: -nan
n = 6617 -> x: 100, y: inf, h: -nan
n = 6618 -> x: 100, y: inf, h: -nan
n = 6619 -> x: 100, y: inf, h: -nan
n = 6620 -> x: 100, y: inf, h: -nan
n = 6621 -> x: 100, y: inf, h: -nan
n = 6622 -> x: 100, y: inf, h: -nan
n = 6623 -> x: 100, y: inf, h: -nan
n = 6624 -> x: 100, y: inf, h: -nan
n = 6625 -> x: 100, y: inf, h: -nan
n = 6626 -> x: 100, y: inf, h: -nan
n = 6627 -> x: 100, y: inf, h: -nan
n = 6628 -> x: 100, y: inf, h: -nan
n = 6629 -> x: 100, y: inf, h: -nan
n = 6630 -> x: 100, y: inf, h: -nan
n = 6631 -> x: 100, y: inf, h: -nan
n = 6632 -> x: 100, y: inf, h: -nan
n = 6633 -> x: 100, y: inf, h: -nan
n = 6634 -> x: 100, y: inf, h: -nan
n = 6635 -> x: 100, y: inf, h: -nan
n = 6636 -> x: 100, y: inf, h: -nan
n = 6637 -> x: 100, y: inf, h: -nan
n = 6638 -> x: 100, y: inf, h: -nan
n = 6639 -> x: 100, y: inf, h: -nan
n = 6640 -> x: 100, y: inf, h: -nan
n = 6641 -> x: 100, y: inf, h: -nan
n = 6642 -> x: 100, y: inf, h: -nan
n = 6643 -> x: 100, y: inf, h: -nan
n = 6644 -> x: 100, y: inf, h: -nan
n = 6645 -> x: 100, y: inf, h: -nan
n = 6646 -> x: 100, y: inf, h: -nan
n = 6647 -> x: 100, y: inf, h: -nan
n = 6648 -> x: 100, y: inf, h: -nan
n = 6649 -> x: 100, y: inf, h: -nan
n = 6650 -> x: 100, y: inf, h: -nan
n = 6651 -> x: 100, y: inf, h: -nan
n = 6652 -> x: 100, y: inf, h: -nan
n = 6653 -> x: 100, y: inf, h: -nan
n = 6654 -> x: 100, y: inf, h: -nan
n = 6655 -> x: 100, y: inf, h: -nan
n = 6656 -> x: 100, y: inf, h: -nan
n = 6657 -> x: 100, y: inf, h: -nan
n = 6658 -> x: 100, y: inf, h: -nan
n = 6659 -> x: 100, y: inf, h: -nan
n = 6660 -> x: 100, y: inf, h: -nan
n = 6661 -> x: 100, y: inf, h: -nan
n = 6662 -> x: 100, y: inf, h: -nan
n = 6663 -> x: 100, y: inf, h: -nan
n = 6664 -> x: 100, y: inf, h: -nan
n = 6665 -> x: 100, y: inf, h: -nan
n = 6666 -> x: 100, y: inf, h: -nan
n = 6667 -> x: 100, y: inf, h: -nan
n = 6668 -> x: 100, y: inf, h: -nan
n = 6669 -> x: 100, y: inf, h: -nan
n = 6670 -> x: 100, y: inf, h: -nan
n = 6671 -> x: 100, y: inf, h: -nan
n = 6672 -> x: 100, y: inf, h: -nan
n = 6673 -> x: 100, y: inf, h: -nan
n = 6674 -> x: 100, y: inf, h: -nan
n = 6675 -> x: 100, y: inf, h: -nan
n = 6676 -> x: 100, y: inf, h: -nan
n = 6677 -> x: 100, y: inf, h: -nan
n = 6678 -> x: 100, y: inf, h: -nan
n = 6679 -> x: 100, y: inf, h: -nan
n = 6680 -> x: 100, y: inf, h: -nan
n = 6681 -> x: 100, y: inf, h: -nan
n = 6682 -> x: 100, y: inf, h: -nan
n = 6683 -> x: 100, y: inf, h: -nan
n = 6684 -> x: 100, y: inf, h: -nan
n = 6685 -> x: 100, y: inf, h: -nan
n = 6686 -> x: 100, y: inf, h: -nan
n = 6687 -> x: 100, y: inf, h: -nan
n = 6688 -> x: 100, y: inf, h: -nan
n = 6689 -> x: 100, y: inf, h: -nan
n = 6690 -> x: 100, y: inf, h: -nan
n = 6691 -> x: 100, y: inf, h: -nan
n = 6692 -> x: 100, y: inf, h: -nan
n = 6693 -> x: 100, y: inf, h: -nan
n = 6694 -> x: 100, y: inf, h: -nan
n = 6695 -> x: 100, y: inf, h: -nan
n = 6696 -> x: 100, y: inf, h: -nan
n = 6697 -> x: 100, y: inf, h: -nan
n = 6698 -> x: 100, y: inf, h: -nan
n = 6699 -> x: 100, y: inf, h: -nan
n = 6700 -> x: 100, y: inf, h: -nan
n = 6701 -> x: 100, y: inf, h: -nan
n = 6702 -> x: 100, y: inf, h: -nan
n = 6703 -> x: 100, y: inf, h: -nan
n = 6704 -> x: 100, y: inf, h: -nan
n = 6705 -> x: 100, y: inf, h: -nan
n = 6706 -> x: 100, y: inf, h: -nan
n = 6707 -> x: 100, y: inf, h: -nan
n = 6708 -> x: 100, y: inf, h: -nan
n = 6709 -> x: 100, y: inf, h: -nan
n = 6710 -> x: 100, y: inf, h: -nan
n = 6711 -> x: 100, y: inf, h: -nan
n = 6712 -> x: 100, y: inf, h: -nan
n = 6713 -> x: 100, y: inf, h: -nan
n = 6714 -> x: 100, y: inf, h: -nan
n = 6715 -> x: 100, y: inf, h: -nan
n = 6716 -> x: 100, y: inf, h: -nan
n = 6717 -> x: 100, y: inf, h: -nan
n = 6718 -> x: 100, y: inf, h: -nan
n = 6719 -> x: 100, y: inf, h: -nan
n = 6720 -> x: 100, y: inf, h: -nan
n = 6721 -> x: 100, y: inf, h: -nan
n = 6722 -> x: 100, y: inf, h: -nan
n = 6723 -> x: 100, y: inf, h: -nan
n = 6724 -> x: 100, y: inf, h: -nan
n = 6725 -> x: 100, y: inf, h: -nan
n = 6726 -> x: 100, y: inf, h: -nan
n = 6727 -> x: 100, y: inf, h: -nan
n = 6728 -> x: 100, y: inf, h: -nan
n = 6729 -> x: 100, y: inf, h: -nan
n = 6730 -> x: 100, y: inf, h: -nan
n = 6731 -> x: 100, y: inf, h: -nan
n = 6732 -> x: 100, y: inf, h: -nan
n = 6733 -> x: 100, y: inf, h: -nan
n = 6734 -> x: 100, y: inf, h: -nan
n = 6735 -> x: 100, y: inf, h: -nan
n = 6736 -> x: 100, y: inf, h: -nan
n = 6737 -> x: 100, y: inf, h: -nan
n = 6738 -> x: 100, y: inf, h: -nan
n = 6739 -> x: 100, y: inf, h: -nan
n = 6740 -> x: 100, y: inf, h: -nan
n = 6741 -> x: 100, y: inf, h: -nan
n = 6742 -> x: 100, y: inf, h: -nan
n = 6743 -> x: 100, y: inf, h: -nan
n = 6744 -> x: 100, y: inf, h: -nan
n = 6745 -> x: 100, y: inf, h: -nan
n = 6746 -> x: 100, y: inf, h: -nan
n = 6747 -> x: 100, y: inf, h: -nan
n = 6748 -> x: 100, y: inf, h: -nan
n = 6749 -> x: 100, y: inf, h: -nan
n = 6750 -> x: 100, y: inf, h: -nan
n = 6751 -> x: 100, y: inf, h: -nan
n = 6752 -> x: 100, y: inf, h: -nan
n = 6753 -> x: 100, y: inf, h: -nan
n = 6754 -> x: 100, y: inf, h: -nan
n = 6755 -> x: 100, y: inf, h: -nan
n = 6756 -> x: 100, y: inf, h: -nan
n = 6757 -> x: 100, y: inf, h: -nan
n = 6758 -> x: 100, y: inf, h: -nan
n = 6759 -> x: 100, y: inf, h: -nan
n = 6760 -> x: 100, y: inf, h: -nan
n = 6761 -> x: 100, y: inf, h: -nan
n = 6762 -> x: 100, y: inf, h: -nan
n = 6763 -> x: 100, y: inf, h: -nan
n = 6764 -> x: 100, y: inf, h: -nan
n = 6765 -> x: 100, y: inf, h: -nan
n = 6766 -> x: 100, y: inf, h: -nan
n = 6767 -> x: 100, y: inf, h: -nan
n = 6768 -> x: 100, y: inf, h: -nan
n = 6769 -> x: 100, y: inf, h: -nan
n = 6770 -> x: 100, y: inf, h: -nan
n = 6771 -> x: 100, y: inf, h: -nan
n = 6772 -> x: 100, y: inf, h: -nan
n = 6773 -> x: 100, y: inf, h: -nan
n = 6774 -> x: 100, y: inf, h: -nan
n = 6775 -> x: 100, y: inf, h: -nan
n = 6776 -> x: 100, y: inf, h: -nan
n = 6777 -> x: 100, y: inf, h: -nan
n = 6778 -> x: 100, y: inf, h: -nan
n = 6779 -> x: 100, y: inf, h: -nan
n = 6780 -> x: 100, y: inf, h: -nan
n = 6781 -> x: 100, y: inf, h: -nan
n = 6782 -> x: 100, y: inf, h: -nan
n = 6783 -> x: 100, y: inf, h: -nan
n = 6784 -> x: 100, y: inf, h: -nan
n = 6785 -> x: 100, y: inf, h: -nan
n = 6786 -> x: 100, y: inf, h: -nan
n = 6787 -> x: 100, y: inf, h: -nan
n = 6788 -> x: 100, y: inf, h: -nan
n = 6789 -> x: 100, y: inf, h: -nan
n = 6790 -> x: 100, y: inf, h: -nan
n = 6791 -> x: 100, y: inf, h: -nan
n = 6792 -> x: 100, y: inf, h: -nan
n = 6793 -> x: 100, y: inf, h: -nan
n = 6794 -> x: 100, y: inf, h: -nan
n = 6795 -> x: 100, y: inf, h: -nan
n = 6796 -> x: 100, y: inf, h: -nan
n = 6797 -> x: 100, y: inf, h: -nan
n = 6798 -> x: 100, y: inf, h: -nan
n = 6799 -> x: 100, y: inf, h: -nan
n = 6800 -> x: 100, y: inf, h: -nan
n = 6801 -> x: 100, y: inf, h: -nan
n = 6802 -> x: 100, y: inf, h: -nan
n = 6803 -> x: 100, y: inf, h: -nan
n = 6804 -> x: 100, y: inf, h: -nan
n = 6805 -> x: 100, y: inf, h: -nan
n = 6806 -> x: 100, y: inf, h: -nan
n = 6807 -> x: 100, y: inf, h: -nan
n = 6808 -> x: 100, y: inf, h: -nan
n = 6809 -> x: 100, y: inf, h: -nan
n = 6810 -> x: 100, y: inf, h: -nan
n = 6811 -> x: 100, y: inf, h: -nan
n = 6812 -> x: 100, y: inf, h: -nan
n = 6813 -> x: 100, y: inf, h: -nan
n = 6814 -> x: 100, y: inf, h: -nan
n = 6815 -> x: 100, y: inf, h: -nan
n = 6816 -> x: 100, y: inf, h: -nan
n = 6817 -> x: 100, y: inf, h: -nan
n = 6818 -> x: 100, y: inf, h: -nan
n = 6819 -> x: 100, y: inf, h: -nan
n = 6820 -> x: 100, y: inf, h: -nan
n = 6821 -> x: 100, y: inf, h: -nan
n = 6822 -> x: 100, y: inf, h: -nan
n = 6823 -> x: 100, y: inf, h: -nan
n = 6824 -> x: 100, y: inf, h: -nan
n = 6825 -> x: 100, y: inf, h: -nan
n = 6826 -> x: 100, y: inf, h: -nan
n = 6827 -> x: 100, y: inf, h: -nan
n = 6828 -> x: 100, y: inf, h: -nan
n = 6829 -> x: 100, y: inf, h: -nan
n = 6830 -> x: 100, y: inf, h: -nan
n = 6831 -> x: 100, y: inf, h: -nan
n = 6832 -> x: 100, y: inf, h: -nan
n = 6833 -> x: 100, y: inf, h: -nan
n = 6834 -> x: 100, y: inf, h: -nan
n = 6835 -> x: 100, y: inf, h: -nan
n = 6836 -> x: 100, y: inf, h: -nan
n = 6837 -> x: 100, y: inf, h: -nan
n = 6838 -> x: 100, y: inf, h: -nan
n = 6839 -> x: 100, y: inf, h: -nan
n = 6840 -> x: 100, y: inf, h: -nan
n = 6841 -> x: 100, y: inf, h: -nan
n = 6842 -> x: 100, y: inf, h: -nan
n = 6843 -> x: 100, y: inf, h: -nan
n = 6844 -> x: 100, y: inf, h: -nan
n = 6845 -> x: 100, y: inf, h: -nan
n = 6846 -> x: 100, y: inf, h: -nan
n = 6847 -> x: 100, y: inf, h: -nan
n = 6848 -> x: 100, y: inf, h: -nan
n = 6849 -> x: 100, y: inf, h: -nan
n = 6850 -> x: 100, y: inf, h: -nan
n = 6851 -> x: 100, y: inf, h: -nan
n = 6852 -> x: 100, y: inf, h: -nan
n = 6853 -> x: 100, y: inf, h: -nan
n = 6854 -> x: 100, y: inf, h: -nan
n = 6855 -> x: 100, y: inf, h: -nan
